rule,engine,track,cell_id,seed,rep,PP_ms,RTT_ms,loss_pct,msg_bytes,hosts,nodes,qos_params,sent,received,delivery_ratio,late_join_recovered,owner,failover_ms,requested_deadline_missed,offered_deadline_missed,liveliness_lost,reader_not_alive,disposed,no_writers,created,matched,verdict
6,fastdds,loopback,f69c9daafbe4,20260630,3,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,1fe057fe1852,20260630,4,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,2bb1299c37ad,20260630,5,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,59d481f3fee2,20260630,6,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,24f54ffa5b45,20260630,7,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,eca752f3df8e,20260630,8,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,c8e1b33a80c2,20260630,9,10,50,0,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,1000,1.0,,,,,,,,,,true,true,delivered
6,fastdds,loopback,4e287e532298,20260630,0,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": -1, ""reliability"": ""RELIABLE""}",1000,719,0.719,,,,,,,,,,true,true,delivered
6,fastdds,loopback,bf464a7ffd44,20260630,1,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": -1, ""reliability"": ""RELIABLE""}",1000,991,0.991,,,,,,,,,,true,true,delivered
6,fastdds,loopback,8d53bffe375c,20260630,2,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": -1, ""reliability"": ""RELIABLE""}",1000,990,0.99,,,,,,,,,,true,true,delivered
6,fastdds,loopback,ae1416c9ae8a,20260630,3,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": -1, ""reliability"": ""RELIABLE""}",1000,990,0.99,,,,,,,,,,true,true,delivered
6,fastdds,loopback,b095d97e435c,20260630,4,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": -1, ""reliability"": ""RELIABLE""}",1000,726,0.726,,,,,,,,,,true,true,delivered
6,fastdds,loopback,47a2f5d99ff9,20260630,5,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": -1, ""reliability"": ""RELIABLE""}",1000,992,0.992,,,,,,,,,,true,true,delivered
6,fastdds,loopback,0f084ee83613,20260630,6,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": -1, ""reliability"": ""RELIABLE""}",1000,821,0.821,,,,,,,,,,true,true,delivered
6,fastdds,loopback,f4b8d6b0d976,20260630,7,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": -1, ""reliability"": ""RELIABLE""}",1000,996,0.996,,,,,,,,,,true,true,delivered
6,fastdds,loopback,3c2b3de74161,20260630,8,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": -1, ""reliability"": ""RELIABLE""}",1000,906,0.906,,,,,,,,,,true,true,delivered
6,fastdds,loopback,cfdd1c8e18ba,20260630,9,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": -1, ""reliability"": ""RELIABLE""}",1000,992,0.992,,,,,,,,,,true,true,delivered
6,fastdds,loopback,98d7d58e43a4,20260630,0,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 600, ""reliability"": ""RELIABLE""}",1000,985,0.985,,,,,,,,,,true,true,delivered
6,fastdds,loopback,359981e44eba,20260630,1,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 600, ""reliability"": ""RELIABLE""}",1000,810,0.81,,,,,,,,,,true,true,delivered
6,fastdds,loopback,12dfe43369c5,20260630,2,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 600, ""reliability"": ""RELIABLE""}",1000,912,0.912,,,,,,,,,,true,true,delivered
6,fastdds,loopback,0c70f13e01e9,20260630,3,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 600, ""reliability"": ""RELIABLE""}",1000,923,0.923,,,,,,,,,,true,true,delivered
6,fastdds,loopback,fce49783076d,20260630,4,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 600, ""reliability"": ""RELIABLE""}",1000,641,0.641,,,,,,,,,,true,true,delivered
6,fastdds,loopback,d86e7f73bdc1,20260630,5,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 600, ""reliability"": ""RELIABLE""}",1000,809,0.809,,,,,,,,,,true,true,delivered
6,fastdds,loopback,a98f30ea5fc6,20260630,6,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 600, ""reliability"": ""RELIABLE""}",1000,903,0.903,,,,,,,,,,true,true,delivered
6,fastdds,loopback,13f9de54790a,20260630,7,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 600, ""reliability"": ""RELIABLE""}",1000,899,0.899,,,,,,,,,,true,true,delivered
6,fastdds,loopback,8c4003fee0c8,20260630,8,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 600, ""reliability"": ""RELIABLE""}",1000,977,0.977,,,,,,,,,,true,true,delivered
6,fastdds,loopback,cdba4c41551b,20260630,9,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 600, ""reliability"": ""RELIABLE""}",1000,907,0.907,,,,,,,,,,true,true,delivered
6,fastdds,loopback,ff0c3c2792fd,20260630,0,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,998,0.998,,,,,,,,,,true,true,delivered
6,fastdds,loopback,983edbd5d0b8,20260630,1,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,893,0.893,,,,,,,,,,true,false,match_rejected
6,fastdds,loopback,4897f9db395b,20260630,2,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,905,0.905,,,,,,,,,,true,true,delivered
6,fastdds,loopback,80a29b590a0b,20260630,3,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,906,0.906,,,,,,,,,,true,true,delivered
6,fastdds,loopback,4881f1aee9ed,20260630,4,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,992,0.992,,,,,,,,,,true,true,delivered
6,fastdds,loopback,85a76587c4e7,20260630,5,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,992,0.992,,,,,,,,,,true,true,delivered
6,fastdds,loopback,441fdcf26525,20260630,6,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,992,0.992,,,,,,,,,,true,true,delivered
6,fastdds,loopback,575ea6daef40,20260630,7,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,975,0.975,,,,,,,,,,true,true,delivered
6,fastdds,loopback,b93bdec52a29,20260630,8,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,912,0.912,,,,,,,,,,true,true,delivered
6,fastdds,loopback,1484c98e152a,20260630,9,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 450, ""reliability"": ""RELIABLE""}",1000,903,0.903,,,,,,,,,,true,true,delivered
6,fastdds,loopback,2e8d4558cb96,20260630,0,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,911,0.911,,,,,,,,,,true,true,delivered
6,fastdds,loopback,0b57fa10394a,20260630,1,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,992,0.992,,,,,,,,,,true,true,delivered
6,fastdds,loopback,d29e8323bdea,20260630,2,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,720,0.72,,,,,,,,,,true,true,delivered
6,fastdds,loopback,99df774876f5,20260630,3,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,813,0.813,,,,,,,,,,true,true,delivered
6,fastdds,loopback,e8c8ad7961de,20260630,4,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,908,0.908,,,,,,,,,,true,true,delivered
6,fastdds,loopback,4ae3e3b72a9f,20260630,5,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,906,0.906,,,,,,,,,,true,true,delivered
6,fastdds,loopback,5af6ff130fc4,20260630,6,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,721,0.721,,,,,,,,,,true,true,delivered
6,fastdds,loopback,74cd04d227a6,20260630,7,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,719,0.719,,,,,,,,,,true,true,delivered
6,fastdds,loopback,673ceff68f03,20260630,8,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,994,0.994,,,,,,,,,,true,true,delivered
6,fastdds,loopback,cc18d42a9dcd,20260630,9,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 300, ""reliability"": ""RELIABLE""}",1000,721,0.721,,,,,,,,,,true,true,delivered
6,fastdds,loopback,1a5bdd412267,20260630,0,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,990,0.99,,,,,,,,,,true,true,delivered
6,fastdds,loopback,b591906d38d4,20260630,1,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,987,0.987,,,,,,,,,,true,true,delivered
6,fastdds,loopback,1a8e399a431f,20260630,2,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,995,0.995,,,,,,,,,,true,true,delivered
6,fastdds,loopback,6a08e63002b8,20260630,3,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,818,0.818,,,,,,,,,,true,true,delivered
6,fastdds,loopback,29870424fc25,20260630,4,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,905,0.905,,,,,,,,,,true,true,delivered
6,fastdds,loopback,f89917a6853c,20260630,5,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,905,0.905,,,,,,,,,,true,true,delivered
6,fastdds,loopback,f581f4d0032f,20260630,6,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,990,0.99,,,,,,,,,,true,true,delivered
6,fastdds,loopback,297a39a30b98,20260630,7,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,993,0.993,,,,,,,,,,true,true,delivered
6,fastdds,loopback,b45e7aa6e6cd,20260630,8,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,987,0.987,,,,,,,,,,true,true,delivered
6,fastdds,loopback,e9c5ddfd786f,20260630,9,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 200, ""reliability"": ""RELIABLE""}",1000,901,0.901,,,,,,,,,,true,true,delivered
6,fastdds,loopback,3f5c1da103b3,20260630,0,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,928,0.928,,,,,,,,,,true,true,delivered
6,fastdds,loopback,37c99837ca54,20260630,1,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,902,0.902,,,,,,,,,,true,true,delivered
6,fastdds,loopback,2775409cea1d,20260630,2,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,987,0.987,,,,,,,,,,true,true,delivered
6,fastdds,loopback,01f29129a10b,20260630,3,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,625,0.625,,,,,,,,,,true,true,delivered
6,fastdds,loopback,b37c5c593055,20260630,4,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,910,0.91,,,,,,,,,,true,true,delivered
6,fastdds,loopback,c71762653b52,20260630,5,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,994,0.994,,,,,,,,,,true,true,delivered
6,fastdds,loopback,fbe63a5742e5,20260630,6,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,818,0.818,,,,,,,,,,true,true,delivered
6,fastdds,loopback,1684143b1fb3,20260630,7,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,907,0.907,,,,,,,,,,true,true,delivered
6,fastdds,loopback,c083d0e34746,20260630,8,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,906,0.906,,,,,,,,,,true,true,delivered
6,fastdds,loopback,55b40bbe5c6c,20260630,9,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 150, ""reliability"": ""RELIABLE""}",1000,989,0.989,,,,,,,,,,true,true,delivered
6,fastdds,loopback,d6274eeb54dc,20260630,0,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,888,0.888,,,,,,,,,,true,true,delivered
6,fastdds,loopback,d0243986df50,20260630,1,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,885,0.885,,,,,,,,,,true,true,delivered
6,fastdds,loopback,6a609012015f,20260630,2,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,647,0.647,,,,,,,,,,true,true,delivered
6,fastdds,loopback,1869e53cc678,20260630,3,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,830,0.83,,,,,,,,,,true,true,delivered
6,fastdds,loopback,da3a2812b1a8,20260630,4,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,721,0.721,,,,,,,,,,true,true,delivered
6,fastdds,loopback,e11ce24276e1,20260630,5,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,758,0.758,,,,,,,,,,true,true,delivered
6,fastdds,loopback,6ceba06567cb,20260630,6,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,883,0.883,,,,,,,,,,true,true,delivered
6,fastdds,loopback,9fe250a07fb7,20260630,7,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,887,0.887,,,,,,,,,,true,true,delivered
6,fastdds,loopback,bab296c4a0c5,20260630,8,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,655,0.655,,,,,,,,,,true,true,delivered
6,fastdds,loopback,f108d6686e00,20260630,9,10,50,20,1024,2,2,"{""durability"": ""TRANSIENT_LOCAL"", ""join_delay_ms"": 300, ""lifespan_ms"": 100, ""reliability"": ""RELIABLE""}",1000,700,0.7,,,,,,,,,,true,true,delivered
