rule,engine,track,cell_id,seed,rep,PP_ms,RTT_ms,loss_pct,msg_bytes,hosts,nodes,qos_params,sent,received,delivery_ratio,late_join_recovered,owner,failover_ms,requested_deadline_missed,offered_deadline_missed,liveliness_lost,reader_not_alive,disposed,no_writers,created,matched,verdict
32,fastdds,loopback,cc6c9fd472f3,20260630,1,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 10}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,f2c3cc433094,20260630,2,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 10}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,f3139b59897f,20260630,3,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 10}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,fead84d0465d,20260630,4,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 10}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,325d097ac710,20260630,5,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 10}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,2537f8c57c59,20260630,6,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 10}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,bb9f57d83f02,20260630,7,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 10}",1000,988,0.988,,,,,,,,,,true,true,delivered
32,fastdds,loopback,e5fc5cebee48,20260630,8,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 10}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,73eb31fdfd43,20260630,9,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 10}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,1f5fdcfe3594,20260630,0,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 11}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,4faf69ace2b0,20260630,1,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 11}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,9117021f3250,20260630,2,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 11}",1000,943,0.943,,,,,,,,,,true,true,delivered
32,fastdds,loopback,5798a0c614e1,20260630,3,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 11}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,5df0895384c7,20260630,4,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 11}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,4a097547560e,20260630,5,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 11}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,b9c2c530e10a,20260630,6,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 11}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,abf400e49832,20260630,7,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 11}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,81b49afdec52,20260630,8,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 11}",1000,709,0.709,,,,,,,,,,true,true,delivered
32,fastdds,loopback,efcd3140f37a,20260630,9,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 11}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,5670f6fe2f31,20260630,0,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 12}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,660f888d5d8c,20260630,1,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 12}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,14897bb776a9,20260630,2,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 12}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,723f8f104289,20260630,3,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 12}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,deaa41a50be0,20260630,4,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 12}",1000,988,0.988,,,,,,,,,,true,true,delivered
32,fastdds,loopback,9c6a51a470fd,20260630,5,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 12}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,55af55a5bee8,20260630,6,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 12}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,089183707298,20260630,7,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 12}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,1efce556fa73,20260630,8,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 12}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,cf0c362ab746,20260630,9,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 12}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,200f9dbf294c,20260630,0,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 13}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,9b24d1e28200,20260630,1,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 13}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,1198250f469a,20260630,2,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 13}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,6ea99aee3fb4,20260630,3,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 13}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,ae10ba49e427,20260630,4,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 13}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,b6ee9e1484b7,20260630,5,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 13}",1000,988,0.988,,,,,,,,,,true,true,delivered
32,fastdds,loopback,bef8801e0fca,20260630,6,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 13}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,44d81bbfc718,20260630,7,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 13}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,0811b5a1c0a8,20260630,8,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 13}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,9c75dbf6c41b,20260630,9,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 13}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,f48e6d4de674,20260630,0,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 14}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,35d281aee2a6,20260630,1,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 14}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,8c98efb65345,20260630,2,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 14}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,3dc7551e5892,20260630,3,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 14}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,1289ba893a50,20260630,4,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 14}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,57b39e79ceea,20260630,5,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 14}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,9313d24b6562,20260630,6,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 14}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,7fa308f003e6,20260630,7,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 14}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,38931ee54894,20260630,8,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 14}",1000,1000,1.0,,,,,,,,,,true,true,delivered
32,fastdds,loopback,77c3199361b7,20260630,9,10,50,20,1024,2,2,"{""history_kind"": ""KEEP_ALL"", ""reliability"": ""RELIABLE"", ""reslim_mpi"": 14}",1000,1000,1.0,,,,,,,,,,true,true,delivered
